ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-SLDCLOSTA,deiZXNPSDZASD0019-SLDCLOSTA,033/010/00053/0/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-SLDOPNSTA,deiZXNPSDZASD0019-SLDOPNSTA,033/010/00053/1/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-GATEALM,deiZXNPSDZASD0019-GATEALM,033/010/00053/2/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-MOTORALM,deiZXNPSDZASD0019-MOTORALM,033/010/00053/3/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-ISOSTA,deiZXNPSDZASD0019-ISOSTA,033/010/00053/4/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-MANUSTA,deiZXNPSDZASD0019-MANUSTA,033/010/00053/5/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-AUTOSTA,deiZXNPSDZASD0019-AUTOSTA,033/010/00053/6/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0019-LLLSALM,deiZXNPSDZASD0019-LLLSALM,033/010/00053/7/000001,DEIV,4,0,&DB_18191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-SLDCLOSTA,deiZXNPSDZASD0020-SLDCLOSTA,033/010/00055/0/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-SLDOPNSTA,deiZXNPSDZASD0020-SLDOPNSTA,033/010/00055/1/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-GATEALM,deiZXNPSDZASD0020-GATEALM,033/010/00055/2/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-MOTORALM,deiZXNPSDZASD0020-MOTORALM,033/010/00055/3/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-ISOSTA,deiZXNPSDZASD0020-ISOSTA,033/010/00055/4/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-MANUSTA,deiZXNPSDZASD0020-MANUSTA,033/010/00055/5/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-AUTOSTA,deiZXNPSDZASD0020-AUTOSTA,033/010/00055/6/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0020-LLLSALM,deiZXNPSDZASD0020-LLLSALM,033/010/00055/7/000001,DEIV,4,0,&DB_18201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-SLDCLOSTA,deiZXNPSDZASD0021-SLDCLOSTA,033/010/00057/0/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-SLDOPNSTA,deiZXNPSDZASD0021-SLDOPNSTA,033/010/00057/1/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-GATEALM,deiZXNPSDZASD0021-GATEALM,033/010/00057/2/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-MOTORALM,deiZXNPSDZASD0021-MOTORALM,033/010/00057/3/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-ISOSTA,deiZXNPSDZASD0021-ISOSTA,033/010/00057/4/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-MANUSTA,deiZXNPSDZASD0021-MANUSTA,033/010/00057/5/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-AUTOSTA,deiZXNPSDZASD0021-AUTOSTA,033/010/00057/6/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0021-LLLSALM,deiZXNPSDZASD0021-LLLSALM,033/010/00057/7/000001,DEIV,4,0,&DB_18211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-SLDCLOSTA,deiZXNPSDZASD0022-SLDCLOSTA,033/010/00059/0/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-SLDOPNSTA,deiZXNPSDZASD0022-SLDOPNSTA,033/010/00059/1/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-GATEALM,deiZXNPSDZASD0022-GATEALM,033/010/00059/2/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-MOTORALM,deiZXNPSDZASD0022-MOTORALM,033/010/00059/3/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-ISOSTA,deiZXNPSDZASD0022-ISOSTA,033/010/00059/4/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-MANUSTA,deiZXNPSDZASD0022-MANUSTA,033/010/00059/5/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-AUTOSTA,deiZXNPSDZASD0022-AUTOSTA,033/010/00059/6/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0022-LLLSALM,deiZXNPSDZASD0022-LLLSALM,033/010/00059/7/000001,DEIV,4,0,&DB_18221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0023-SLDCLOSTA,deiZXNPSDZASD0023-SLDCLOSTA,033/010/00061/0/000001,DEIV,4,0,&DB_18231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0023-SLDOPNSTA,deiZXNPSDZASD0023-SLDOPNSTA,033/010/00061/1/000001,DEIV,4,0,&DB_18231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0023-GATEALM,deiZXNPSDZASD0023-GATEALM,033/010/00061/2/000001,DEIV,4,0,&DB_18231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0023-MOTORALM,deiZXNPSDZASD0023-MOTORALM,033/010/00061/3/000001,DEIV,4,0,&DB_18231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0023-ISOSTA,deiZXNPSDZASD0023-ISOSTA,033/010/00061/4/000001,DEIV,4,0,&DB_18231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0023-MANUSTA,deiZXNPSDZASD0023-MANUSTA,033/010/00061/5/000001,DEIV,4,0,&DB_18231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0023-AUTOSTA,deiZXNPSDZASD0023-AUTOSTA,033/010/00061/6/000001,DEIV,4,0,&DB_18231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0023-LLLSALM,deiZXNPSDZASD0023-LLLSALM,033/010/00061/7/000001,DEIV,4,0,&DB_18231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0024-SLDCLOSTA,deiZXNPSDZASD0024-SLDCLOSTA,033/010/00063/0/000001,DEIV,4,0,&DB_18241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0024-SLDOPNSTA,deiZXNPSDZASD0024-SLDOPNSTA,033/010/00063/1/000001,DEIV,4,0,&DB_18241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0024-GATEALM,deiZXNPSDZASD0024-GATEALM,033/010/00063/2/000001,DEIV,4,0,&DB_18241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0024-MOTORALM,deiZXNPSDZASD0024-MOTORALM,033/010/00063/3/000001,DEIV,4,0,&DB_18241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0024-ISOSTA,deiZXNPSDZASD0024-ISOSTA,033/010/00063/4/000001,DEIV,4,0,&DB_18241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0024-MANUSTA,deiZXNPSDZASD0024-MANUSTA,033/010/00063/5/000001,DEIV,4,0,&DB_18241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0024-AUTOSTA,deiZXNPSDZASD0024-AUTOSTA,033/010/00063/6/000001,DEIV,4,0,&DB_18241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0024-LLLSALM,deiZXNPSDZASD0024-LLLSALM,033/010/00063/7/000001,DEIV,4,0,&DB_18241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZPSD0002-CLOSEDR,deiZXNPSDZPSD0002-CLOSEDR,033/010/00073/0/000001,DEIV,4,0,&DB_23011-&DB_PINGBIMENXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZPSD0002-OPNFLT,deiZXNPSDZPSD0002-OPNFLT,033/010/00073/1/000001,DEIV,4,0,&DB_23011-&DB_PINGBIMENXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZPSD0002-CLOFLT,deiZXNPSDZPSD0002-CLOFLT,033/010/00073/2/000001,DEIV,4,0,&DB_23011-&DB_PINGBIMENXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZPSD0002-AUTOOPN,deiZXNPSDZPSD0002-AUTOOPN,033/010/00073/3/000001,DEIV,4,0,&DB_23011-&DB_PINGBIMENXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZPSD0002-AUTOCLO,deiZXNPSDZPSD0002-AUTOCLO,033/010/00073/4/000001,DEIV,4,0,&DB_23011-&DB_PINGBIMENXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZPSD0002-CTLSYSALM,deiZXNPSDZPSD0002-CTLSYSALM,033/010/00073/5/000001,DEIV,4,0,&DB_23011-&DB_PINGBIMENXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZPSD0002-SITEFLT,deiZXNPSDZPSD0002-SITEFLT,033/010/00073/6/000001,DEIV,4,0,&DB_23011-&DB_PINGBIMENXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDMSD_0003-SITEALM,deiZXNPSDMSD_0003-SITEALM,033/010/00075/0/000001,DEIV,4,0,&DB_24011-&DB_ZHANTAIDUANMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDMSD_0003-SITEOT,deiZXNPSDMSD_0003-SITEOT,033/010/00075/1/000001,DEIV,4,0,&DB_24011-&DB_ZHANTAIDUANMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDMSD_0004-SITEALM,deiZXNPSDMSD_0004-SITEALM,033/010/00075/2/000001,DEIV,4,0,&DB_24021-&DB_ZHANTAIDUANMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDMSD_0004-SITEOT,deiZXNPSDMSD_0004-SITEOT,033/010/00075/3/000001,DEIV,4,0,&DB_24021-&DB_ZHANTAIDUANMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDPSL_0002-PSLALM,deiZXNPSDPSL_0002-PSLALM,033/010/00075/4/000001,DEIV,4,0,&DB_25011-&DB_JIUDIKONGZHIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDPSL_0002-LCOPALOW,deiZXNPSDPSL_0002-LCOPALOW,033/010/00075/5/000001,DEIV,4,0,&DB_25011-&DB_JIUDIKONGZHIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDPSL_0002-OPNCOMD,deiZXNPSDPSL_0002-OPNCOMD,033/010/00075/6/000001,DEIV,4,0,&DB_25011-&DB_JIUDIKONGZHIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDPSL_0002-CLOCOMD,deiZXNPSDPSL_0002-CLOCOMD,033/010/00075/7/000001,DEIV,4,0,&DB_25011-&DB_JIUDIKONGZHIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZEED0007-EDOPNALM,deiZXNPSDZEED0007-EDOPNALM,033/010/00077/0/000001,DEIV,4,0,&DB_26011-&DB_YINGJIMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZEED0008-EDOPNALM,deiZXNPSDZEED0008-EDOPNALM,033/010/00077/1/000001,DEIV,4,0,&DB_26021-&DB_YINGJIMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZEED0009-EDOPNALM,deiZXNPSDZEED0009-EDOPNALM,033/010/00077/2/000001,DEIV,4,0,&DB_26031-&DB_YINGJIMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZEED0010-EDOPNALM,deiZXNPSDZEED0010-EDOPNALM,033/010/00077/3/000001,DEIV,4,0,&DB_26041-&DB_YINGJIMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZEED0011-EDOPNALM,deiZXNPSDZEED0011-EDOPNALM,033/010/00077/4/000001,DEIV,4,0,&DB_26051-&DB_YINGJIMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZEED0012-EDOPNALM,deiZXNPSDZEED0012-EDOPNALM,033/010/00077/5/000001,DEIV,4,0,&DB_26061-&DB_YINGJIMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZIBP0002-ECTLALLOW,deiZXNPSDZIBP0002-ECTLALLOW,033/010/00079/0/000001,DEIV,4,0,&DB_27021-&DB_ZONGHEHOUBEIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZIBP0002-IBPOPNCMD,deiZXNPSDZIBP0002-IBPOPNCMD,033/010/00079/1/000001,DEIV,4,0,&DB_27021-&DB_ZONGHEHOUBEIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZIBP0002-IBPCLOCMD,deiZXNPSDZIBP0002-IBPCLOCMD,033/010/00079/2/000001,DEIV,4,0,&DB_27021-&DB_ZONGHEHOUBEIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZIBP0002-IBPOPNSCMD,deiZXNPSDZIBP0002-IBPOPNSCMD,033/010/00079/3/000001,DEIV,4,0,&DB_27021-&DB_ZONGHEHOUBEIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZLSR0002-LDETFLT,deiZXNPSDZLSR0002-LDETFLT,033/010/00079/4/000001,DEIV,4,0,&DB_27031-&DB_JIGUANGTANCEQI,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZLSR0002-LDETALM,deiZXNPSDZLSR0002-LDETALM,033/010/00079/5/000001,DEIV,4,0,&DB_27031-&DB_JIGUANGTANCEQI,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0025-SLDCLOSTA,deiZXNPSDZASD0025-SLDCLOSTA,033/010/00081/0/000001,DEIV,4,0,&DB_28011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0025-SLDOPNSTA,deiZXNPSDZASD0025-SLDOPNSTA,033/010/00081/1/000001,DEIV,4,0,&DB_28011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0025-GATEALM,deiZXNPSDZASD0025-GATEALM,033/010/00081/2/000001,DEIV,4,0,&DB_28011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0025-MOTORALM,deiZXNPSDZASD0025-MOTORALM,033/010/00081/3/000001,DEIV,4,0,&DB_28011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0025-ISOSTA,deiZXNPSDZASD0025-ISOSTA,033/010/00081/4/000001,DEIV,4,0,&DB_28011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0025-MANUSTA,deiZXNPSDZASD0025-MANUSTA,033/010/00081/5/000001,DEIV,4,0,&DB_28011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0025-AUTOSTA,deiZXNPSDZASD0025-AUTOSTA,033/010/00081/6/000001,DEIV,4,0,&DB_28011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0025-LLLSALM,deiZXNPSDZASD0025-LLLSALM,033/010/00081/7/000001,DEIV,4,0,&DB_28011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0026-SLDCLOSTA,deiZXNPSDZASD0026-SLDCLOSTA,033/010/00083/0/000001,DEIV,4,0,&DB_28021-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0026-SLDOPNSTA,deiZXNPSDZASD0026-SLDOPNSTA,033/010/00083/1/000001,DEIV,4,0,&DB_28021-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0026-GATEALM,deiZXNPSDZASD0026-GATEALM,033/010/00083/2/000001,DEIV,4,0,&DB_28021-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0026-MOTORALM,deiZXNPSDZASD0026-MOTORALM,033/010/00083/3/000001,DEIV,4,0,&DB_28021-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0026-ISOSTA,deiZXNPSDZASD0026-ISOSTA,033/010/00083/4/000001,DEIV,4,0,&DB_28021-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
