ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0037-AUTOSTA,deiZXNPSDZASD0037-AUTOSTA,033/010/00105/6/000001,DEIV,4,0,&DB_28131-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0037-LLLSALM,deiZXNPSDZASD0037-LLLSALM,033/010/00105/7/000001,DEIV,4,0,&DB_28131-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0038-SLDCLOSTA,deiZXNPSDZASD0038-SLDCLOSTA,033/010/00107/0/000001,DEIV,4,0,&DB_28141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0038-SLDOPNSTA,deiZXNPSDZASD0038-SLDOPNSTA,033/010/00107/1/000001,DEIV,4,0,&DB_28141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0038-GATEALM,deiZXNPSDZASD0038-GATEALM,033/010/00107/2/000001,DEIV,4,0,&DB_28141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0038-MOTORALM,deiZXNPSDZASD0038-MOTORALM,033/010/00107/3/000001,DEIV,4,0,&DB_28141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0038-ISOSTA,deiZXNPSDZASD0038-ISOSTA,033/010/00107/4/000001,DEIV,4,0,&DB_28141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0038-MANUSTA,deiZXNPSDZASD0038-MANUSTA,033/010/00107/5/000001,DEIV,4,0,&DB_28141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0038-AUTOSTA,deiZXNPSDZASD0038-AUTOSTA,033/010/00107/6/000001,DEIV,4,0,&DB_28141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0038-LLLSALM,deiZXNPSDZASD0038-LLLSALM,033/010/00107/7/000001,DEIV,4,0,&DB_28141-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0039-SLDCLOSTA,deiZXNPSDZASD0039-SLDCLOSTA,033/010/00109/0/000001,DEIV,4,0,&DB_28151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0039-SLDOPNSTA,deiZXNPSDZASD0039-SLDOPNSTA,033/010/00109/1/000001,DEIV,4,0,&DB_28151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0039-GATEALM,deiZXNPSDZASD0039-GATEALM,033/010/00109/2/000001,DEIV,4,0,&DB_28151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0039-MOTORALM,deiZXNPSDZASD0039-MOTORALM,033/010/00109/3/000001,DEIV,4,0,&DB_28151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0039-ISOSTA,deiZXNPSDZASD0039-ISOSTA,033/010/00109/4/000001,DEIV,4,0,&DB_28151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0039-MANUSTA,deiZXNPSDZASD0039-MANUSTA,033/010/00109/5/000001,DEIV,4,0,&DB_28151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0039-AUTOSTA,deiZXNPSDZASD0039-AUTOSTA,033/010/00109/6/000001,DEIV,4,0,&DB_28151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0039-LLLSALM,deiZXNPSDZASD0039-LLLSALM,033/010/00109/7/000001,DEIV,4,0,&DB_28151-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0040-SLDCLOSTA,deiZXNPSDZASD0040-SLDCLOSTA,033/010/00111/0/000001,DEIV,4,0,&DB_28161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0040-SLDOPNSTA,deiZXNPSDZASD0040-SLDOPNSTA,033/010/00111/1/000001,DEIV,4,0,&DB_28161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0040-GATEALM,deiZXNPSDZASD0040-GATEALM,033/010/00111/2/000001,DEIV,4,0,&DB_28161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0040-MOTORALM,deiZXNPSDZASD0040-MOTORALM,033/010/00111/3/000001,DEIV,4,0,&DB_28161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0040-ISOSTA,deiZXNPSDZASD0040-ISOSTA,033/010/00111/4/000001,DEIV,4,0,&DB_28161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0040-MANUSTA,deiZXNPSDZASD0040-MANUSTA,033/010/00111/5/000001,DEIV,4,0,&DB_28161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0040-AUTOSTA,deiZXNPSDZASD0040-AUTOSTA,033/010/00111/6/000001,DEIV,4,0,&DB_28161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0040-LLLSALM,deiZXNPSDZASD0040-LLLSALM,033/010/00111/7/000001,DEIV,4,0,&DB_28161-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0041-SLDCLOSTA,deiZXNPSDZASD0041-SLDCLOSTA,033/010/00113/0/000001,DEIV,4,0,&DB_28171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0041-SLDOPNSTA,deiZXNPSDZASD0041-SLDOPNSTA,033/010/00113/1/000001,DEIV,4,0,&DB_28171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0041-GATEALM,deiZXNPSDZASD0041-GATEALM,033/010/00113/2/000001,DEIV,4,0,&DB_28171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0041-MOTORALM,deiZXNPSDZASD0041-MOTORALM,033/010/00113/3/000001,DEIV,4,0,&DB_28171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0041-ISOSTA,deiZXNPSDZASD0041-ISOSTA,033/010/00113/4/000001,DEIV,4,0,&DB_28171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0041-MANUSTA,deiZXNPSDZASD0041-MANUSTA,033/010/00113/5/000001,DEIV,4,0,&DB_28171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0041-AUTOSTA,deiZXNPSDZASD0041-AUTOSTA,033/010/00113/6/000001,DEIV,4,0,&DB_28171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0041-LLLSALM,deiZXNPSDZASD0041-LLLSALM,033/010/00113/7/000001,DEIV,4,0,&DB_28171-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0042-SLDCLOSTA,deiZXNPSDZASD0042-SLDCLOSTA,033/010/00115/0/000001,DEIV,4,0,&DB_28181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0042-SLDOPNSTA,deiZXNPSDZASD0042-SLDOPNSTA,033/010/00115/1/000001,DEIV,4,0,&DB_28181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0042-GATEALM,deiZXNPSDZASD0042-GATEALM,033/010/00115/2/000001,DEIV,4,0,&DB_28181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0042-MOTORALM,deiZXNPSDZASD0042-MOTORALM,033/010/00115/3/000001,DEIV,4,0,&DB_28181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0042-ISOSTA,deiZXNPSDZASD0042-ISOSTA,033/010/00115/4/000001,DEIV,4,0,&DB_28181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0042-MANUSTA,deiZXNPSDZASD0042-MANUSTA,033/010/00115/5/000001,DEIV,4,0,&DB_28181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0042-AUTOSTA,deiZXNPSDZASD0042-AUTOSTA,033/010/00115/6/000001,DEIV,4,0,&DB_28181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0042-LLLSALM,deiZXNPSDZASD0042-LLLSALM,033/010/00115/7/000001,DEIV,4,0,&DB_28181-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0043-SLDCLOSTA,deiZXNPSDZASD0043-SLDCLOSTA,033/010/00117/0/000001,DEIV,4,0,&DB_28191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0043-SLDOPNSTA,deiZXNPSDZASD0043-SLDOPNSTA,033/010/00117/1/000001,DEIV,4,0,&DB_28191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0043-GATEALM,deiZXNPSDZASD0043-GATEALM,033/010/00117/2/000001,DEIV,4,0,&DB_28191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0043-MOTORALM,deiZXNPSDZASD0043-MOTORALM,033/010/00117/3/000001,DEIV,4,0,&DB_28191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0043-ISOSTA,deiZXNPSDZASD0043-ISOSTA,033/010/00117/4/000001,DEIV,4,0,&DB_28191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0043-MANUSTA,deiZXNPSDZASD0043-MANUSTA,033/010/00117/5/000001,DEIV,4,0,&DB_28191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0043-AUTOSTA,deiZXNPSDZASD0043-AUTOSTA,033/010/00117/6/000001,DEIV,4,0,&DB_28191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0043-LLLSALM,deiZXNPSDZASD0043-LLLSALM,033/010/00117/7/000001,DEIV,4,0,&DB_28191-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0044-SLDCLOSTA,deiZXNPSDZASD0044-SLDCLOSTA,033/010/00119/0/000001,DEIV,4,0,&DB_28201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0044-SLDOPNSTA,deiZXNPSDZASD0044-SLDOPNSTA,033/010/00119/1/000001,DEIV,4,0,&DB_28201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0044-GATEALM,deiZXNPSDZASD0044-GATEALM,033/010/00119/2/000001,DEIV,4,0,&DB_28201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0044-MOTORALM,deiZXNPSDZASD0044-MOTORALM,033/010/00119/3/000001,DEIV,4,0,&DB_28201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0044-ISOSTA,deiZXNPSDZASD0044-ISOSTA,033/010/00119/4/000001,DEIV,4,0,&DB_28201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0044-MANUSTA,deiZXNPSDZASD0044-MANUSTA,033/010/00119/5/000001,DEIV,4,0,&DB_28201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0044-AUTOSTA,deiZXNPSDZASD0044-AUTOSTA,033/010/00119/6/000001,DEIV,4,0,&DB_28201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0044-LLLSALM,deiZXNPSDZASD0044-LLLSALM,033/010/00119/7/000001,DEIV,4,0,&DB_28201-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0045-SLDCLOSTA,deiZXNPSDZASD0045-SLDCLOSTA,033/010/00121/0/000001,DEIV,4,0,&DB_28211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0045-SLDOPNSTA,deiZXNPSDZASD0045-SLDOPNSTA,033/010/00121/1/000001,DEIV,4,0,&DB_28211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0045-GATEALM,deiZXNPSDZASD0045-GATEALM,033/010/00121/2/000001,DEIV,4,0,&DB_28211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0045-MOTORALM,deiZXNPSDZASD0045-MOTORALM,033/010/00121/3/000001,DEIV,4,0,&DB_28211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0045-ISOSTA,deiZXNPSDZASD0045-ISOSTA,033/010/00121/4/000001,DEIV,4,0,&DB_28211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0045-MANUSTA,deiZXNPSDZASD0045-MANUSTA,033/010/00121/5/000001,DEIV,4,0,&DB_28211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0045-AUTOSTA,deiZXNPSDZASD0045-AUTOSTA,033/010/00121/6/000001,DEIV,4,0,&DB_28211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0045-LLLSALM,deiZXNPSDZASD0045-LLLSALM,033/010/00121/7/000001,DEIV,4,0,&DB_28211-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0046-SLDCLOSTA,deiZXNPSDZASD0046-SLDCLOSTA,033/010/00123/0/000001,DEIV,4,0,&DB_28221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0046-SLDOPNSTA,deiZXNPSDZASD0046-SLDOPNSTA,033/010/00123/1/000001,DEIV,4,0,&DB_28221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0046-GATEALM,deiZXNPSDZASD0046-GATEALM,033/010/00123/2/000001,DEIV,4,0,&DB_28221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0046-MOTORALM,deiZXNPSDZASD0046-MOTORALM,033/010/00123/3/000001,DEIV,4,0,&DB_28221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0046-ISOSTA,deiZXNPSDZASD0046-ISOSTA,033/010/00123/4/000001,DEIV,4,0,&DB_28221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0046-MANUSTA,deiZXNPSDZASD0046-MANUSTA,033/010/00123/5/000001,DEIV,4,0,&DB_28221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0046-AUTOSTA,deiZXNPSDZASD0046-AUTOSTA,033/010/00123/6/000001,DEIV,4,0,&DB_28221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0046-LLLSALM,deiZXNPSDZASD0046-LLLSALM,033/010/00123/7/000001,DEIV,4,0,&DB_28221-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0047-SLDCLOSTA,deiZXNPSDZASD0047-SLDCLOSTA,033/010/00125/0/000001,DEIV,4,0,&DB_28231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0047-SLDOPNSTA,deiZXNPSDZASD0047-SLDOPNSTA,033/010/00125/1/000001,DEIV,4,0,&DB_28231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0047-GATEALM,deiZXNPSDZASD0047-GATEALM,033/010/00125/2/000001,DEIV,4,0,&DB_28231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0047-MOTORALM,deiZXNPSDZASD0047-MOTORALM,033/010/00125/3/000001,DEIV,4,0,&DB_28231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0047-ISOSTA,deiZXNPSDZASD0047-ISOSTA,033/010/00125/4/000001,DEIV,4,0,&DB_28231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0047-MANUSTA,deiZXNPSDZASD0047-MANUSTA,033/010/00125/5/000001,DEIV,4,0,&DB_28231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0047-AUTOSTA,deiZXNPSDZASD0047-AUTOSTA,033/010/00125/6/000001,DEIV,4,0,&DB_28231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0047-LLLSALM,deiZXNPSDZASD0047-LLLSALM,033/010/00125/7/000001,DEIV,4,0,&DB_28231-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0048-SLDCLOSTA,deiZXNPSDZASD0048-SLDCLOSTA,033/010/00127/0/000001,DEIV,4,0,&DB_28241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0048-SLDOPNSTA,deiZXNPSDZASD0048-SLDOPNSTA,033/010/00127/1/000001,DEIV,4,0,&DB_28241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0048-GATEALM,deiZXNPSDZASD0048-GATEALM,033/010/00127/2/000001,DEIV,4,0,&DB_28241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0048-MOTORALM,deiZXNPSDZASD0048-MOTORALM,033/010/00127/3/000001,DEIV,4,0,&DB_28241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0048-ISOSTA,deiZXNPSDZASD0048-ISOSTA,033/010/00127/4/000001,DEIV,4,0,&DB_28241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0048-MANUSTA,deiZXNPSDZASD0048-MANUSTA,033/010/00127/5/000001,DEIV,4,0,&DB_28241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0048-AUTOSTA,deiZXNPSDZASD0048-AUTOSTA,033/010/00127/6/000001,DEIV,4,0,&DB_28241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0048-LLLSALM,deiZXNPSDZASD0048-LLLSALM,033/010/00127/7/000001,DEIV,4,0,&DB_28241-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
